Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
26-07-2016,438.206,441.336,437.032,439.403,685377064,1.197,438.206,602358960508,19902,,,,,,,,BASIC-IND,64,309531327916063.0
27-07-2016,439.403,452.647,441.415,450.437,874475600,11.034,439.403,1158622027900,34038,,,,,,,,BASIC-IND,64,317303483157394.0
28-07-2016,450.437,458.214,448.178,458.214,718859946,7.777,450.437,705332650510,33839,,,,,,,,BASIC-IND,64,322782129590225.0
29-07-2016,458.214,462.805,450.3,450.3,446505508,-7.914,458.214,2467896067260,23852,,,,,,,,BASIC-IND,64,317207382715633.0
01-08-2016,450.3,468.893,452.855,464.537,456518346,14.237,450.3,801243316098,32645,,,,,,,,BASIC-IND,63,326762673040249.0
02-08-2016,464.537,473.978,464.26,473.562,613386577,9.025,464.537,2759114447900,33959,,,,,,,,BASIC-IND,63,333111041756644.0
03-08-2016,473.562,480.268,471.878,476.455,467780408,2.893,473.562,922573392210,34733,,,,,,,,BASIC-IND,63,335146356399913.0
04-08-2016,476.455,479.985,476.365,479.083,1186510293,2.628,476.455,1248321984945,29528,,,,,,,,BASIC-IND,63,336994374754322.0
05-08-2016,479.083,483.826,478.464,483.044,395752605,3.961,479.083,903810932725,22375,,,,,,,,BASIC-IND,63,340899868928003.0
08-08-2016,483.044,490.399,481.74,489.226,322749280,6.182,483.044,611641900600,23802,,,,,,,,BASIC-IND,63,345262714259918.0
09-08-2016,489.226,501.072,490.442,500.181,364143108,10.955,489.226,1441788236505,27950,,,,,,,,BASIC-IND,63,352994043078413.0
10-08-2016,500.181,505.922,494.801,501.917,338938741,1.736,500.181,2413620322975,25215,,,,,,,,BASIC-IND,63,354219374897460.0
11-08-2016,501.917,498.448,492.864,497.246,988602207,-4.671,501.917,620023879850,29882,,,,,,,,BASIC-IND,63,350922760404272.0
12-08-2016,497.246,499.092,492.169,492.902,590554575,-4.344,497.246,334947613300,22021,,,,,,,,BASIC-IND,63,347857284727341.0
15-08-2016,492.902,495.74,485.174,488.951,311952600,-3.951,492.902,366333661100,24444,,,,,,,,BASIC-IND,63,345069000303275.0
16-08-2016,488.951,499.838,490.112,499.47,391134330,10.519,488.951,534937177400,31700,,,,,,,,BASIC-IND,63,352492187709657.0
18-08-2016,499.47,504.603,499.593,503.992,369344902,4.522,499.47,567078843375,31770,,,,,,,,BASIC-IND,63,355683817079285.0
19-08-2016,503.992,506.121,500.227,500.962,289908361,-3.03,503.992,415927857140,21508,,,,,,,,BASIC-IND,63,353545500634284.0
22-08-2016,500.962,506.819,501.572,506.536,458905902,5.574,500.962,635380751075,23391,,,,,,,,BASIC-IND,63,357479128958392.0
23-08-2016,506.536,506.843,499.199,504.211,310570429,-2.325,506.536,409293193220,24080,,,,,,,,BASIC-IND,63,355838573508418.0
24-08-2016,504.211,506.111,501.229,503.748,857084174,-0.463,504.211,879127507368,41787,,,,,,,,BASIC-IND,63,355511294074097.0
25-08-2016,503.748,507.71,504.158,507.349,559042224,3.601,503.748,651615537340,33719,,,,,,,,BASIC-IND,63,358052634097749.0
26-08-2016,507.349,514.541,505.54,513.626,335843071,6.277,507.349,530408682150,31810,,,,,,,,BASIC-IND,63,362483063626138.0
29-08-2016,513.626,514.251,506.783,509.378,326443212,-4.248,513.626,519947527710,22980,,,,,,,,BASIC-IND,63,359485188339560.0
30-08-2016,509.378,513.36,504.29,505.715,710438110,-3.663,509.378,743154005600,26192,,,,,,,,BASIC-IND,63,356900028974527.0
31-08-2016,505.715,508.443,502.872,506.684,238007841,0.969,505.715,484725943875,23834,,,,,,,,BASIC-IND,63,357583906141620.0
01-09-2016,506.684,507.125,499.2,501.084,265282759,-5.6,506.684,355317331570,28900,,,,,,,,BASIC-IND,63,353631214441176.0
02-09-2016,501.084,506.211,500.41,504.446,222232469,3.362,501.084,261653743540,26438,,,,,,,,BASIC-IND,63,356004036374104.0
05-09-2016,504.446,511.772,505.888,508.569,584001810,4.123,504.446,904901331750,24704,,,,,,,,BASIC-IND,63,358914241674180.0
06-09-2016,508.569,509.517,505.171,508.924,522889506,0.355,508.569,455687258800,24425,,,,,,,,BASIC-IND,64,359341162927755.0
07-09-2016,508.924,509.035,503.138,504.709,304560495,-4.215,508.924,373257701830,32988,,,,,,,,BASIC-IND,64,356364996933358.0
08-09-2016,504.709,510.939,504.878,510.939,349038659,6.23,504.709,371819591475,33554,,,,,,,,BASIC-IND,64,360764111699309.0
09-09-2016,510.939,511.766,506.99,506.99,369852124,-3.949,510.939,560084735150,27627,,,,,,,,BASIC-IND,64,357975937893283.0
13-09-2016,506.99,507.656,498.019,498.019,299970150,-8.971,506.99,471075670300,30928,,,,,,,,BASIC-IND,64,351641401541406.0
14-09-2016,498.019,497.829,488.165,493.54,460348582,-4.479,498.019,507944022975,24659,,,,,,,,BASIC-IND,64,348478905615958.0
15-09-2016,493.54,507.37,493.431,504.561,406801948,11.021,493.54,807814202140,30458,,,,,,,,BASIC-IND,64,356260742963488.0
16-09-2016,504.561,509.784,501.863,503.845,252009032,-0.716,504.561,403336670980,24574,,,,,,,,BASIC-IND,64,355754953404574.0
19-09-2016,503.845,508.473,503.584,507.319,162798768,3.474,503.845,342660620966,20340,,,,,,,,BASIC-IND,64,358208173404393.0
20-09-2016,507.319,512.294,506.205,507.408,1866340404,0.089,507.319,1253587899694,46688,,,,,,,,BASIC-IND,65,371190231968622.0
21-09-2016,507.408,507.079,501.411,506.552,584630700,-0.856,507.408,495417649900,38573,,,,,,,,BASIC-IND,65,370564254176679.0
22-09-2016,506.552,513.917,506.446,506.446,349663771,-0.106,506.552,430612315000,27531,,,,,,,,BASIC-IND,65,370486125499762.0
23-09-2016,506.446,515.245,508.666,515.245,356292295,8.799,506.446,627683140950,30944,,,,,,,,BASIC-IND,65,376926847851589.0
26-09-2016,515.245,516.197,511.55,513.302,319542089,-1.943,515.245,421571115910,22607,,,,,,,,BASIC-IND,65,375506370825346.0
27-09-2016,513.302,519.089,508.092,518.196,500913242,4.894,513.302,627866327146,27531,,,,,,,,BASIC-IND,65,379086539146399.0
28-09-2016,518.196,526.562,516.194,526.046,687281064,7.85,518.196,862767148900,40917,,,,,,,,BASIC-IND,66,388258327641266.0
29-09-2016,526.046,528.217,524.355,524.355,416964359,-1.691,526.046,493778120435,32865,,,,,,,,BASIC-IND,66,387009710261470.0
30-09-2016,524.355,525.945,512.808,512.808,451714202,-11.547,524.355,607931965490,31938,,,,,,,,BASIC-IND,66,378483535170192.0
03-10-2016,512.808,528.844,518.033,528.844,562964280,16.036,512.808,700592135900,35088,,,,,,,,BASIC-IND,66,390323405779075.0
04-10-2016,528.844,533.281,529.055,531.391,873642054,2.547,528.844,958886294250,40329,,,,,,,,BASIC-IND,66,392207653598974.0
05-10-2016,531.391,530.524,521.93,523.342,615025875,-8.049,531.391,597135126075,34053,,,,,,,,BASIC-IND,66,386265991590555.0
06-10-2016,523.342,527.219,519.512,522.557,694629228,-0.785,523.342,599966108126,31159,,,,,,,,BASIC-IND,66,385698885700711.0
07-10-2016,522.557,525.887,520.35,525.887,286327118,3.33,522.557,302271301874,24225,,,,,,,,BASIC-IND,66,388337978796386.0
10-10-2016,525.887,527.053,523.689,525.573,296326028,-0.314,525.887,300720283255,21487,,,,,,,,BASIC-IND,66,388122607254997.0
11-10-2016,525.573,527.122,517.227,524.735,580117575,-0.838,525.573,863773522220,37012,,,,,,,,BASIC-IND,66,387509435757134.0
12-10-2016,524.735,526.435,521.102,524.985,470305107,0.25,524.735,402930927715,26434,,,,,,,,BASIC-IND,66,387693676714469.0
13-10-2016,524.985,527.471,523.132,524.792,305376573,-0.193,524.985,359342107570,26061,,,,,,,,BASIC-IND,66,387551211851915.0
14-10-2016,524.792,525.496,521.878,525.178,256063000,0.386,524.792,302499422300,18420,,,,,,,,BASIC-IND,66,387836431854988.0
17-10-2016,525.178,526.297,523.19,523.384,265954416,-1.794,525.178,306756907750,27950,,,,,,,,BASIC-IND,66,386511592954889.0
18-10-2016,523.384,531.874,525.712,531.507,397374466,8.123,523.384,412129366080,25828,,,,,,,,BASIC-IND,66,392510003074603.0
19-10-2016,531.507,535.77,529.948,530.138,520090220,-1.369,531.507,639600172535,23437,,,,,,,,BASIC-IND,66,391499403577653.0
20-10-2016,530.138,534.392,522.643,524.662,326097801,-5.476,530.138,351305816970,23816,,,,,,,,BASIC-IND,66,381253454472775.0
21-10-2016,524.662,526.391,520.114,526.266,513079550,1.604,524.662,625511467600,21679,,,,,,,,BASIC-IND,66,388614405879806.0
24-10-2016,526.266,533.087,525.704,531.677,432933119,5.411,526.266,1526825257048,24583,,,,,,,,BASIC-IND,66,392609664791080.0
25-10-2016,531.677,535.427,532.404,534.053,380151685,2.376,531.677,421748813205,27307,,,,,,,,BASIC-IND,66,394364123688769.0
26-10-2016,534.053,542.223,533.26,541.175,406518098,7.122,534.053,587640367024,23606,,,,,,,,BASIC-IND,66,399623671750793.0
27-10-2016,541.175,544.534,539.494,542.357,507259722,1.182,541.175,539122821950,34166,,,,,,,,BASIC-IND,66,400496300285878.0
28-10-2016,542.357,549.314,543.929,546.46,1163631466,4.103,542.357,971063203117,36254,,,,,,,,BASIC-IND,66,403526025045340.0
31-10-2016,546.46,548.537,542.036,542.036,547737037,-4.424,546.46,489287605240,28814,,,,,,,,BASIC-IND,66,400259219284633.0
01-11-2016,542.036,544.838,538.95,538.95,542645618,-3.086,542.036,657254072364,30307,,,,,,,,BASIC-IND,66,397980128799497.0
02-11-2016,538.95,538.617,534.203,534.599,436261723,-4.351,538.95,468258908560,26862,,,,,,,,BASIC-IND,66,394767261664828.0
03-11-2016,534.599,537.486,527.351,527.351,358595565,-7.248,534.599,359190779410,28271,,,,,,,,BASIC-IND,66,389415008545305.0
04-11-2016,527.351,535.108,525.304,535.078,304296700,7.727,527.351,368085733800,27610,,,,,,,,BASIC-IND,66,395121575926808.0
07-11-2016,535.078,536.431,532.441,533.959,317654106,-1.119,535.078,343983367940,26934,,,,,,,,BASIC-IND,66,394294587438493.0
08-11-2016,533.959,545.571,535.644,544.249,555383165,10.29,533.959,671506521025,36576,,,,,,,,BASIC-IND,66,401893515500499.0
09-11-2016,544.249,547.438,529.287,538.076,809613295,-6.173,544.249,823098492000,34195,,,,,,,,BASIC-IND,66,397334703709722.0
10-11-2016,538.076,548.56,540.57,543.062,596194738,4.986,538.076,592359874700,30826,,,,,,,,BASIC-IND,66,401017085034645.0
11-11-2016,543.062,539.716,518.012,518.012,500259159,-25.05,543.062,568204523735,39304,,,,,,,,BASIC-IND,66,382519434085803.0
14-11-2016,518.012,516.629,502.698,507.5,396844974,-10.512,518.012,475384366305,33979,,,,,,,,BASIC-IND,66,374756929429846.0
15-11-2016,507.5,515.861,503.09,504.492,390093500,-3.008,507.5,622140877600,34313,,,,,,,,BASIC-IND,66,372535540756884.0
16-11-2016,504.492,521.805,506.549,519.934,281312430,15.442,504.492,405857590524,29474,,,,,,,,BASIC-IND,66,383938580681727.0
17-11-2016,519.934,523.534,517.738,522.831,188918396,2.897,519.934,286855925660,26477,,,,,,,,BASIC-IND,66,386077303022565.0
18-11-2016,522.831,524.359,517.958,523.975,268482294,1.144,522.831,299978280320,22487,,,,,,,,BASIC-IND,66,386152426484723.0
21-11-2016,523.975,524.882,521.527,524.882,471055752,0.907,523.975,472562048900,30477,,,,,,,,BASIC-IND,66,386825478439900.0
22-11-2016,524.882,530.256,523.919,530.256,541893350,5.374,524.882,598687341800,37473,,,,,,,,BASIC-IND,66,390545442642466.0
23-11-2016,530.256,532.818,528.651,530.506,514566628,0.25,530.256,478367901542,37499,,,,,,,,BASIC-IND,66,390838154712836.0
24-11-2016,530.506,529.788,521.432,521.766,1442335881,-8.74,530.506,822086689700,45458,,,,,,,,BASIC-IND,66,384548898750414.0
25-11-2016,521.766,526.686,520.601,524.422,449998535,2.656,521.766,631586094850,26757,,,,,,,,BASIC-IND,66,386413002355242.0
28-11-2016,524.422,536.086,524.976,532.932,485914214,8.51,524.422,685584660250,37644,,,,,,,,BASIC-IND,66,392513368189507.0
29-11-2016,532.932,541.774,532.048,536.113,544251033,3.181,532.932,755766428390,37249,,,,,,,,BASIC-IND,66,394976620237859.0
30-11-2016,536.113,541.93,535.613,539.445,559718440,3.332,536.113,761401715530,30332,,,,,,,,BASIC-IND,66,397416052778868.0
01-12-2016,539.445,543.676,537.78,537.78,280574897,-1.665,539.445,405478242698,28174,,,,,,,,BASIC-IND,66,396287897819903.0
02-12-2016,537.78,540.834,533.79,538.952,323343168,1.172,537.78,272864259650,25234,,,,,,,,BASIC-IND,66,399785459202872.0
05-12-2016,538.952,542.6,537.803,539.468,642408461,0.516,538.952,376697405275,30243,,,,,,,,BASIC-IND,66,400286681452985.0
06-12-2016,539.468,542.998,539.473,541.468,378996600,2,539.468,520498295100,27959,,,,,,,,BASIC-IND,66,401771374240433.0
07-12-2016,541.468,543.155,538.617,541.55,397614422,0.082,541.468,756997805315,27885,,,,,,,,BASIC-IND,66,401831792963198.0
08-12-2016,541.55,547.806,540.691,546.429,700527611,4.879,541.55,952544217025,34272,,,,,,,,BASIC-IND,66,405475586010624.0
09-12-2016,546.429,548.564,544.456,548.121,414076224,1.692,546.429,731071651820,21588,,,,,,,,BASIC-IND,66,406730428135534.0
13-12-2016,548.121,549.544,545.83,547.741,350872512,-0.38,548.121,736207045716,24766,,,,,,,,BASIC-IND,66,406448665397906.0
14-12-2016,547.741,551.85,547.513,549.379,387941334,1.638,547.741,504233767860,28514,,,,,,,,BASIC-IND,66,407664394144344.0
15-12-2016,549.379,548.426,543.517,544.671,298158228,-4.708,549.379,481278874640,21732,,,,,,,,BASIC-IND,66,404299229017174.0
16-12-2016,544.671,549.355,545.022,549.272,215606797,4.601,544.671,391773873258,22224,,,,,,,,BASIC-IND,66,407714529992578.0
19-12-2016,549.272,550.057,540.476,540.476,400830137,-8.796,549.272,386805542816,21994,,,,,,,,BASIC-IND,66,401184915143340.0
20-12-2016,540.476,541.861,534.748,536.702,315734426,-3.774,540.476,436728691877,24828,,,,,,,,BASIC-IND,66,398383969965340.0
21-12-2016,536.702,539.547,532.345,532.345,328835466,-4.357,536.702,324779932500,29105,,,,,,,,BASIC-IND,66,395149719948931.0
22-12-2016,532.345,533.663,518.268,521.428,578404840,-10.917,532.345,733913770735,39089,,,,,,,,BASIC-IND,66,387046200933992.0
23-12-2016,521.428,526.316,519.989,523.511,265898954,2.083,521.428,362360770047,25991,,,,,,,,BASIC-IND,66,388592492114444.0
27-12-2016,523.511,526.865,522.602,524.09,504245134,0.579,523.511,321673782405,25286,,,,,,,,BASIC-IND,66,389021900120558.0
28-12-2016,524.09,535.745,525.744,533.884,547098554,9.794,524.09,510138130052,24921,,,,,,,,BASIC-IND,66,396292124741063.0
29-12-2016,533.884,542.928,534.574,541.904,460771728,8.02,533.884,443243426296,26464,,,,,,,,BASIC-IND,66,402245016691331.0
30-12-2016,541.904,546.935,538.189,538.189,1712696847,-3.715,541.904,359372129123,22705,,,,,,,,BASIC-IND,66,399487588152517.0
03-01-2017,538.189,538.893,531.627,537.506,207752184,-0.683,538.189,256069992200,24482,,,,,,,,BASIC-IND,66,398980315171108.0
04-01-2017,537.506,542.163,533.694,533.694,294024992,-3.812,537.506,343978899981,28206,,,,,,,,BASIC-IND,66,396150836537037.0
05-01-2017,533.694,543.486,533.322,543.486,276963942,9.792,533.694,345429806965,33091,,,,,,,,BASIC-IND,66,403419620628379.0
06-01-2017,543.486,545.2,541.754,543.522,366517745,0.036,543.486,316012827615,31295,,,,,,,,BASIC-IND,66,403446225357186.0
09-01-2017,543.522,544.674,537.72,538.783,209695500,-4.739,543.522,250310350400,26415,,,,,,,,BASIC-IND,66,399928858475768.0
10-01-2017,538.783,541.589,536.246,538.898,288394188,0.115,538.783,401821400380,37592,,,,,,,,BASIC-IND,66,400013623074661.0
11-01-2017,538.898,540.618,537.398,537.653,341016864,-1.245,538.898,469006593340,39256,,,,,,,,BASIC-IND,66,399090085379805.0
12-01-2017,537.653,545.107,537.853,539.468,270524100,1.815,537.653,431082012000,29708,,,,,,,,BASIC-IND,66,400436903399650.0
13-01-2017,539.468,542.271,535.843,535.843,255318268,-3.625,539.468,294442276275,21792,,,,,,,,BASIC-IND,66,397746426232763.0
16-01-2017,535.843,537.806,535.305,536.178,241148176,0.335,535.843,297706543305,22032,,,,,,,,BASIC-IND,66,397994616829805.0
17-01-2017,536.178,539.098,534.34,534.34,504822300,-1.838,536.178,495469287300,34687,,,,,,,,BASIC-IND,66,396630380220079.0
18-01-2017,534.34,537.713,534.397,536.483,264344146,2.143,534.34,375006642090,29329,,,,,,,,BASIC-IND,66,398220950839991.0
19-01-2017,536.483,537.652,534.089,537.652,233791120,1.169,536.483,301013146210,31481,,,,,,,,BASIC-IND,66,399089014119145.0
20-01-2017,537.652,537.457,534.228,534.376,333605146,-3.276,537.652,470200767000,26730,,,,,,,,BASIC-IND,66,396657555485053.0
23-01-2017,534.376,535.826,531.812,532.183,192085255,-2.193,534.376,291812782630,23693,,,,,,,,BASIC-IND,66,395029612744793.0
24-01-2017,532.183,539.542,532.241,535.851,267018500,3.668,532.183,307225949300,25816,,,,,,,,BASIC-IND,66,397751913832393.0
25-01-2017,535.851,544.394,536.387,544.394,809771564,8.543,535.851,484309913889,36824,,,,,,,,BASIC-IND,66,404093655737303.0
26-01-2017,544.394,550.355,545.512,550.048,377509763,5.654,544.394,449358494750,36608,,,,,,,,BASIC-IND,66,408290336190529.0
27-01-2017,550.048,556.578,549.573,555.644,424243441,5.596,550.048,459730810315,23232,,,,,,,,BASIC-IND,66,412444023612159.0
30-01-2017,555.644,559.151,556.06,557.663,308075538,2.019,555.644,361512562989,20507,,,,,,,,BASIC-IND,66,413943071832532.0
31-01-2017,557.663,559.46,552.458,552.458,455954800,-5.205,557.663,502635106100,26888,,,,,,,,BASIC-IND,66,410079544334351.0
01-02-2017,552.458,556.741,551.986,551.986,428052606,-0.472,552.458,267182281040,25230,,,,,,,,BASIC-IND,66,409728710750930.0
02-02-2017,551.986,555.249,550.51,555.084,346711511,3.098,551.986,350029594900,22637,,,,,,,,BASIC-IND,66,412028502506734.0
03-02-2017,555.084,557.042,553.282,556.492,570911028,1.408,555.084,412119837200,28199,,,,,,,,BASIC-IND,66,413073672456829.0
06-02-2017,556.492,561.51,556.726,561.51,440326077,5.018,556.492,370460506545,25274,,,,,,,,BASIC-IND,66,416798419105527.0
07-02-2017,561.51,564.892,560.911,562.514,309276141,1.004,561.51,328100968880,21258,,,,,,,,BASIC-IND,66,417543384259068.0
08-02-2017,562.514,567.563,562.09,566.147,280533145,3.633,562.514,344927026564,26900,,,,,,,,BASIC-IND,66,420240568842259.0
09-02-2017,566.147,570.009,564.697,570.009,1110088480,3.862,566.147,442214299995,46337,,,,,,,,BASIC-IND,66,423107014284478.0
10-02-2017,570.009,576.303,570.829,571.675,594550973,1.666,570.009,450735924700,34646,,,,,,,,BASIC-IND,66,424343589644117.0
13-02-2017,571.675,581.938,574.058,581.938,407368504,10.263,571.675,534371587070,29644,,,,,,,,BASIC-IND,66,431961947939564.0
14-02-2017,581.938,580.231,573.065,574.527,460083163,-7.411,581.938,378535180910,31644,,,,,,,,BASIC-IND,66,426460672609803.0
16-02-2017,574.527,579.671,575.896,578.753,515725899,4.226,574.527,558032241180,27739,,,,,,,,BASIC-IND,66,429597284589780.0
17-02-2017,578.753,579.845,573.469,575.793,887681637,-2.96,578.753,858682476097,35861,,,,,,,,BASIC-IND,66,427400497432156.0
20-02-2017,575.793,577.26,572.638,572.794,169988205,-2.999,575.793,283459307205,25551,,,,,,,,BASIC-IND,66,425174309368011.0
21-02-2017,572.794,573.204,564.553,566.07,227694395,-6.724,572.794,304340023600,28723,,,,,,,,BASIC-IND,66,420183109835970.0
22-02-2017,566.07,567.265,561.147,564.537,344071640,-1.533,566.07,360414303645,29213,,,,,,,,BASIC-IND,66,419045253245385.0
23-02-2017,564.537,567.487,558.719,560.366,257339363,-4.171,564.537,362879138630,31373,,,,,,,,BASIC-IND,66,415949524560088.0
24-02-2017,560.366,566.484,560.394,565.553,395994233,5.187,560.366,396194319380,27135,,,,,,,,BASIC-IND,66,419799768431061.0
27-02-2017,565.553,568.218,562.476,563.062,238060080,-2.491,565.553,257554171410,18547,,,,,,,,BASIC-IND,66,417950045359791.0
28-02-2017,563.062,565.712,559.161,559.161,319903584,-3.901,563.062,352303928475,24434,,,,,,,,BASIC-IND,66,415054439640607.0
01-03-2017,559.161,560.948,556.762,556.762,375236362,-2.399,559.161,483635150597,33351,,,,,,,,BASIC-IND,66,413274267522939.0
02-03-2017,556.762,564.173,560.127,562.731,296253116,5.969,556.762,382062621761,27784,,,,,,,,BASIC-IND,66,417704680501543.0
03-03-2017,562.731,565.576,561.269,562.322,660219005,-0.409,562.731,534832459525,21918,,,,,,,,BASIC-IND,66,417401265115683.0
06-03-2017,562.322,565.821,561.767,562.642,253562966,0.32,562.322,396147327903,20564,,,,,,,,BASIC-IND,66,417638727914835.0
07-03-2017,562.642,565.465,557.985,558.636,382926269,-4.006,562.642,333624875195,20430,,,,,,,,BASIC-IND,66,414664688465758.0
08-03-2017,558.636,561.124,557.711,560.286,368980038,1.65,558.636,336035724475,19894,,,,,,,,BASIC-IND,66,415889612283619.0
09-03-2017,560.286,562.464,558.326,561.73,239189536,1.444,560.286,417079096533,26804,,,,,,,,BASIC-IND,66,416961392296456.0
10-03-2017,561.73,564.368,560.085,564.056,286500683,2.326,561.73,336027962934,22035,,,,,,,,BASIC-IND,66,418688156904701.0
13-03-2017,564.056,569.756,562.411,569.682,248377298,5.626,564.056,444935302680,24566,,,,,,,,BASIC-IND,66,422864592592037.0
14-03-2017,569.682,572.869,568.495,568.907,858373617,-0.775,569.682,408987841225,20838,,,,,,,,BASIC-IND,66,422289360398229.0
15-03-2017,568.907,570.059,566.208,567.998,302509293,-0.909,568.907,376503733108,18531,,,,,,,,BASIC-IND,66,421614314650254.0
16-03-2017,567.998,573.947,567.384,572.72,359018080,4.722,567.998,439523266535,27698,,,,,,,,BASIC-IND,66,425118975637470.0
17-03-2017,572.72,576.473,571.345,575.618,514353995,2.898,572.72,1300101194618,26178,,,,,,,,BASIC-IND,66,427270373175858.0
20-03-2017,575.618,579.261,573.76,577.354,204937737,1.736,575.618,758930473315,23259,,,,,,,,BASIC-IND,66,428559247503649.0
21-03-2017,577.354,579.672,575.122,577.448,465047403,0.094,577.354,833513774520,27364,,,,,,,,BASIC-IND,66,428628771710259.0
22-03-2017,577.448,578.892,573.257,578.892,265187835,1.444,577.448,502568887219,26107,,,,,,,,BASIC-IND,66,429700670278240.0
23-03-2017,578.892,578.576,575.864,578.487,216373329,-0.405,578.892,366314019715,20060,,,,,,,,BASIC-IND,66,429399848003758.0
24-03-2017,578.487,581.192,577.197,580.406,269161267,1.919,578.487,490263570150,22920,,,,,,,,BASIC-IND,66,430824636453681.0
27-03-2017,580.406,582.442,578.238,579.871,234715478,-0.535,580.406,419479354265,27539,,,,,,,,BASIC-IND,66,430427750848147.0
29-03-2017,579.871,589.953,579.877,589.872,270068422,10.001,579.871,499548049710,29968,,,,,,,,BASIC-IND,66,437851180965698.0
30-03-2017,589.872,590.292,584.997,588.096,153027924,-1.776,589.872,416609371010,20245,,,,,,,,BASIC-IND,66,436532783992237.0
31-03-2017,588.096,590.951,587.162,589.072,531456244,0.976,588.096,582588869308,22462,,,,,,,,BASIC-IND,66,437257420396145.0
03-04-2017,589.072,594.007,590.632,593.334,300029951,4.262,589.072,457532504700,27419,,,,,,,,BASIC-IND,66,440420373249521.0
04-04-2017,593.334,601.103,590.996,601.103,295711497,7.769,593.334,467305069600,27141,,,,,,,,BASIC-IND,66,446187432356298.0
05-04-2017,601.103,622.489,600.5,617.416,355750813,16.313,601.103,672787953685,32663,,,,,,,,BASIC-IND,66,458296646419328.0
06-04-2017,617.416,618.397,613.51,615.029,295452745,-2.387,617.416,521366151175,37617,,,,,,,,BASIC-IND,66,456524624592502.0
07-04-2017,615.029,614.744,609.442,610.62,226998285,-4.409,615.029,410631730900,24354,,,,,,,,BASIC-IND,66,453251883296302.0
10-04-2017,610.62,613.348,608.622,613.348,346048412,2.728,610.62,553002412645,27922,,,,,,,,BASIC-IND,66,455277008540511.0
11-04-2017,613.348,614.155,607.811,610.036,255214136,-3.312,613.348,505899717756,23325,,,,,,,,BASIC-IND,66,452818530090692.0
12-04-2017,610.036,613.863,608.817,609.343,375543345,-0.693,610.036,623793234495,23547,,,,,,,,BASIC-IND,66,452304156305602.0
13-04-2017,609.343,610.296,606.926,607.08,162769552,-2.263,609.343,344168895005,19530,,,,,,,,BASIC-IND,66,450623879757952.0
17-04-2017,607.08,609.951,606.54,606.54,163706986,-0.54,607.08,342279877100,20677,,,,,,,,BASIC-IND,66,450223418733461.0
18-04-2017,606.54,610.469,604.831,605.47,202769331,-1.07,606.54,380917199400,27154,,,,,,,,BASIC-IND,66,449429007204760.0
20-04-2017,605.47,606.283,601.93,603.918,490974778,-1.552,605.47,878848701776,23005,,,,,,,,BASIC-IND,66,448276664623903.0
21-04-2017,603.918,607.422,603.861,604.665,449520927,0.747,603.918,814887045350,17878,,,,,,,,BASIC-IND,66,448831635302794.0
25-04-2017,604.665,610.833,605.532,610.833,189749909,6.168,604.665,503070066495,23505,,,,,,,,BASIC-IND,66,453409710009104.0
26-04-2017,610.833,614.449,611.296,613.597,189383341,2.764,610.833,362386856855,27624,,,,,,,,BASIC-IND,66,455461914606471.0
27-04-2017,613.597,614.485,609.047,610.825,189576236,-2.772,613.597,439298784775,19630,,,,,,,,BASIC-IND,66,453404123772041.0
28-04-2017,610.825,610.577,605.846,609.503,242032708,-1.322,610.825,537925215345,23068,,,,,,,,BASIC-IND,66,452422906300978.0
02-05-2017,609.503,611.909,600.845,602.377,270288690,-7.126,609.503,550227045900,30263,,,,,,,,BASIC-IND,66,447133478061307.0
03-05-2017,602.377,604.29,597.504,599.559,248441639,-2.818,602.377,571709113410,24421,,,,,,,,BASIC-IND,66,445041291379683.0
04-05-2017,599.559,604.557,597.607,604.557,191589067,4.998,599.559,494627693500,22283,,,,,,,,BASIC-IND,66,448751076902709.0
05-05-2017,604.557,607.766,603.056,604.931,387373578,0.374,604.557,586820523260,21058,,,,,,,,BASIC-IND,66,449028963394186.0
08-05-2017,604.931,618.327,605.826,618.327,227185334,13.396,604.931,615727130126,24519,,,,,,,,BASIC-IND,66,458972484098586.0
09-05-2017,618.327,619.696,611.276,613.647,384365060,-4.68,618.327,873043754200,30769,,,,,,,,BASIC-IND,66,455498587473063.0
10-05-2017,613.647,615.487,603.375,605.285,360290998,-8.362,613.647,899438235520,31744,,,,,,,,BASIC-IND,66,449291469748032.0
12-05-2017,605.285,609.691,603.004,604.232,250852448,-1.053,605.285,675076844120,26875,,,,,,,,BASIC-IND,66,448514238375684.0
15-05-2017,604.232,607.056,600.738,605.865,447483195,1.633,604.232,1814249877410,20974,,,,,,,,BASIC-IND,66,449735836293962.0
16-05-2017,605.865,614.973,606.733,613.983,251639659,8.118,605.865,606262401355,31600,,,,,,,,BASIC-IND,66,455767156226721.0
17-05-2017,613.983,617.491,609.948,613.925,251346976,-0.058,613.983,627330753500,23616,,,,,,,,BASIC-IND,66,455729024025085.0
18-05-2017,613.925,613.305,607.611,611.361,203386982,-2.564,613.925,523612834221,23886,,,,,,,,BASIC-IND,66,453831174795437.0
19-05-2017,611.361,626.335,609.991,623.182,246422947,11.821,611.361,578669159912,23130,,,,,,,,BASIC-IND,66,462616500446360.0
