Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
23-08-2016,1195.081,1199.775,1176.976,1178.731,336104122,-16.35,1195.081,340509176589,20435,,,,,,,,MINING,43,243233517152113.0
24-08-2016,1178.731,1184.714,1172.082,1176.748,263571258,-1.983,1178.731,204956680550,18286,,,,,,,,MINING,43,242824191722742.0
25-08-2016,1176.748,1178.527,1159.175,1161.238,575263944,-15.51,1176.748,302122138580,18829,,,,,,,,MINING,43,239623864248139.0
26-08-2016,1161.238,1165.277,1150.332,1152.995,277224803,-8.243,1161.238,203999272425,11803,,,,,,,,MINING,43,237922862772156.0
29-08-2016,1152.995,1156.566,1136.522,1136.522,775692010,-16.473,1152.995,283175937815,18229,,,,,,,,MINING,43,234523641410649.0
30-08-2016,1136.522,1152.112,1120.626,1149.744,654912960,13.222,1136.522,412244594150,23225,,,,,,,,MINING,43,237251930386377.0
31-08-2016,1149.744,1171.79,1152.532,1163.639,962678094,13.895,1149.744,570696125525,26116,,,,,,,,MINING,43,240119289033226.0
01-09-2016,1163.639,1167.86,1152.092,1160.282,616987927,-3.357,1163.639,233541392850,16617,,,,,,,,MINING,43,239426497052993.0
02-09-2016,1160.282,1161.548,1151.795,1155.656,195726383,-4.626,1160.282,126385051950,12434,,,,,,,,MINING,43,238471879519737.0
05-09-2016,1155.656,1187.995,1153.991,1186.622,319405778,30.966,1155.656,256019580350,15283,,,,,,,,MINING,43,244861901228601.0
06-09-2016,1186.622,1197.445,1187.853,1190.158,361127390,3.536,1186.622,501185180670,15920,,,,,,,,MINING,43,245591400294655.0
07-09-2016,1190.158,1204.012,1190.668,1201.171,580711953,11.013,1190.158,345877607453,18587,,,,,,,,MINING,43,247864056888820.0
08-09-2016,1201.171,1204.133,1189.282,1199.566,344868245,-1.605,1201.171,303005698795,20755,,,,,,,,MINING,43,247532881698221.0
09-09-2016,1199.566,1203.043,1177.686,1184.669,191037007,-14.897,1199.566,208610288952,13045,,,,,,,,MINING,43,244458900668498.0
13-09-2016,1184.669,1179.162,1137.235,1137.235,632701125,-47.434,1184.669,378840698118,21178,,,,,,,,MINING,43,234670645417245.0
14-09-2016,1137.235,1131.796,1104.561,1119.551,460905784,-17.684,1137.235,321232881098,21028,,,,,,,,MINING,43,231021509051046.0
15-09-2016,1119.551,1142.749,1117.397,1134.999,567673308,15.448,1119.551,380396043800,16097,,,,,,,,MINING,43,234209271562162.0
16-09-2016,1134.999,1150.425,1122.674,1132.628,733340237,-2.371,1134.999,311330622055,15625,,,,,,,,MINING,43,233720082756498.0
19-09-2016,1132.628,1147.215,1126.457,1126.66,471254309,-5.968,1132.628,155180519840,12418,,,,,,,,MINING,43,232488558194845.0
20-09-2016,1126.66,1133.081,1119.87,1120.595,195722575,-6.065,1126.66,151482997480,19607,,,,,,,,MINING,43,231237022800267.0
21-09-2016,1120.595,1131.486,1111.903,1129.053,312102104,8.458,1120.595,186221597632,16626,,,,,,,,MINING,43,232982343334987.0
22-09-2016,1129.053,1155.405,1135.037,1143.685,710715856,14.632,1129.053,312807936900,22018,,,,,,,,MINING,43,236001629604504.0
23-09-2016,1143.685,1153.974,1143.877,1147.299,202855449,3.614,1143.685,302518767795,14597,,,,,,,,MINING,43,236747400933528.0
26-09-2016,1147.299,1147.299,1132.836,1132.836,241825832,-14.463,1147.299,154290561888,12044,,,,,,,,MINING,43,233763049572512.0
27-09-2016,1132.836,1168.928,1129.012,1163.318,1013440353,30.482,1132.836,767878729735,37844,,,,,,,,MINING,43,240053027641090.0
28-09-2016,1163.318,1168.814,1157.038,1163.813,827095485,0.495,1163.318,591555384244,25476,,,,,,,,MINING,43,240155082511853.0
29-09-2016,1163.813,1195.06,1173.818,1186.631,1008912433,22.818,1163.813,793886053835,37795,,,,,,,,MINING,43,244863587949124.0
30-09-2016,1186.631,1187.526,1158.594,1158.594,971854492,-28.037,1186.631,469429747480,21805,,,,,,,,MINING,43,239078099105853.0
03-10-2016,1158.594,1193.411,1172.636,1191.095,578499950,32.501,1158.594,440430648800,23939,,,,,,,,MINING,43,245784825185836.0
04-10-2016,1191.095,1206.838,1190.056,1190.614,917156113,-0.481,1191.095,805078524048,32404,,,,,,,,MINING,43,245685463119385.0
05-10-2016,1190.614,1190.781,1166.186,1171.215,1862610499,-19.399,1190.614,621785800990,41245,,,,,,,,MINING,43,241682455729739.0
06-10-2016,1171.215,1196.762,1178.049,1195.518,1841281092,24.303,1171.215,842747215830,58942,,,,,,,,MINING,43,246697467461350.0
07-10-2016,1195.518,1209.672,1192.386,1208.039,1289050275,12.521,1195.518,725634885468,51858,,,,,,,,MINING,43,249281218239237.0
10-10-2016,1208.039,1231.465,1203.188,1215.85,1616255795,7.811,1208.039,525621690875,39983,,,,,,,,MINING,43,250893072460079.0
11-10-2016,1215.85,1243.583,1225.297,1237.594,2157733787,21.744,1215.85,967302492040,47695,,,,,,,,MINING,43,255380028759256.0
12-10-2016,1237.594,1250.329,1233.16,1243.359,1349918511,5.765,1237.594,942029089735,39588,,,,,,,,MINING,43,256569640648270.0
13-10-2016,1243.359,1251.874,1237.548,1238.485,1534204503,-4.874,1243.359,1497380286417,30762,,,,,,,,MINING,43,255563752096101.0
14-10-2016,1238.485,1249.222,1235.241,1246.814,1495347057,8.329,1238.485,731844276065,35593,,,,,,,,MINING,43,257282555338701.0
17-10-2016,1246.814,1276.828,1249.566,1266.166,1709307702,19.352,1246.814,862741031060,46733,,,,,,,,MINING,43,261275830799205.0
18-10-2016,1266.166,1290.007,1258.052,1258.572,1080086805,-7.594,1266.166,836783637350,44446,,,,,,,,MINING,43,259708776554466.0
19-10-2016,1258.572,1283.909,1269.249,1280.488,4387773470,21.916,1258.572,1540159993530,57458,,,,,,,,MINING,43,264231202726609.0
20-10-2016,1280.488,1289.42,1268.851,1274.614,7829839004,-5.874,1280.488,1076285874740,74060,,,,,,,,MINING,43,263019145669052.0
21-10-2016,1274.614,1277.78,1252.334,1256.647,1756303737,-17.967,1274.614,814913115800,41258,,,,,,,,MINING,43,259311623906442.0
24-10-2016,1256.647,1273.21,1261.129,1271.908,2515340039,15.261,1256.647,849027508950,36356,,,,,,,,MINING,43,262460774570567.0
25-10-2016,1271.908,1278.832,1268.266,1270.598,1004999860,-1.31,1271.908,530359925184,35152,,,,,,,,MINING,43,262190508810164.0
26-10-2016,1270.598,1302.654,1273.557,1298.591,9616637698,27.993,1270.598,1881061898042,100182,,,,,,,,MINING,43,267966781413479.0
27-10-2016,1298.591,1331.916,1302.271,1303.789,17100277635,5.198,1298.591,2351248526049,145750,,,,,,,,MINING,43,269039451169513.0
28-10-2016,1303.789,1315.73,1297.756,1301.854,4029074875,-1.935,1303.789,848551298273,58015,,,,,,,,MINING,43,268640194355845.0
31-10-2016,1301.854,1316.844,1300.158,1316.844,5730064284,14.99,1301.854,1248846361759,63076,,,,,,,,MINING,43,271733366338338.0
01-11-2016,1316.844,1342.563,1321.407,1338.539,3151884596,21.695,1316.844,1136897008519,54096,,,,,,,,MINING,43,276210245839064.0
02-11-2016,1338.539,1380.856,1340.019,1362.212,4702800973,23.673,1338.539,1661936238406,77748,,,,,,,,MINING,43,281095185342025.0
03-11-2016,1362.212,1367.44,1326.052,1328.701,2235914756,-33.511,1362.212,1093343572984,71034,,,,,,,,MINING,43,274180065971979.0
04-11-2016,1328.701,1359.76,1311.052,1359.76,1873110465,31.059,1328.701,953698723850,56383,,,,,,,,MINING,43,280589148502493.0
07-11-2016,1359.76,1399.085,1365.309,1397.159,3430861155,37.399,1359.76,1412348549030,71673,,,,,,,,MINING,43,288306579471247.0
08-11-2016,1397.159,1423.15,1383.381,1390.752,3583339595,-6.407,1397.159,1589757301385,79133,,,,,,,,MINING,43,286984353205485.0
09-11-2016,1390.752,1395.734,1337.003,1380.67,3747118923,-10.082,1390.752,1824125198300,83168,,,,,,,,MINING,43,284904087766873.0
10-11-2016,1380.67,1433.652,1394.956,1426.649,3156901279,45.979,1380.67,1698999273160,67264,,,,,,,,MINING,43,294391888084291.0
11-11-2016,1426.649,1454.234,1384.387,1440.49,3125915436,13.841,1426.649,1760026901250,72299,,,,,,,,MINING,43,297247960013616.0
14-11-2016,1440.49,1436.242,1398.652,1398.652,2097326183,-41.838,1440.49,1025568417574,52645,,,,,,,,MINING,43,288614581896083.0
15-11-2016,1398.652,1413.109,1321.245,1321.245,2367875125,-77.407,1398.652,1197610264814,61778,,,,,,,,MINING,43,272641428521783.0
16-11-2016,1321.245,1372.787,1327.571,1363.654,2455110147,42.409,1321.245,1312589557285,57552,,,,,,,,MINING,43,281392803968633.0
17-11-2016,1363.654,1367.667,1339.298,1344.196,2765090709,-19.458,1363.654,839828371020,41372,,,,,,,,MINING,43,277377473189469.0
18-11-2016,1344.196,1350.998,1317.305,1318.677,2545759954,-25.519,1344.196,757599123050,33252,,,,,,,,MINING,43,272111527423420.0
21-11-2016,1318.677,1338.386,1312.647,1334.635,2523713384,15.958,1318.677,784772770400,54933,,,,,,,,MINING,43,275404660758806.0
22-11-2016,1334.635,1379.863,1351.43,1378.011,2689467869,43.376,1334.635,982467079590,58834,,,,,,,,MINING,43,284355244600041.0
23-11-2016,1378.011,1416.239,1383.068,1399.827,3078507642,21.816,1378.011,1526510361331,75115,,,,,,,,MINING,43,288857154987584.0
24-11-2016,1399.827,1407.121,1386.245,1391.223,2001740778,-8.604,1399.827,1138768559200,44160,,,,,,,,MINING,43,287081719535458.0
25-11-2016,1391.223,1406.417,1389.363,1395.97,1955632866,4.747,1391.223,502218535236,28842,,,,,,,,MINING,43,288061217686926.0
28-11-2016,1395.97,1405.649,1385.333,1400.805,2664315934,4.835,1395.97,980034668460,49726,,,,,,,,MINING,43,289058923557983.0
29-11-2016,1400.805,1415.812,1396.881,1402.03,2000554318,1.225,1400.805,620373583550,38323,,,,,,,,MINING,43,289311672442277.0
30-11-2016,1402.03,1404.468,1375.635,1375.635,1035532175,-26.395,1402.03,673300804075,37065,,,,,,,,MINING,43,283865113623809.0
01-12-2016,1375.635,1409.333,1387.324,1409.333,4221430999,33.698,1375.635,881459460190,63865,,,,,,,,MINING,43,290818696184158.0
02-12-2016,1409.333,1430.337,1408.522,1422.514,1888691020,13.181,1409.333,575179177750,46852,,,,,,,,MINING,43,293538524450093.0
05-12-2016,1422.514,1457.077,1420.594,1455.151,2304982096,32.637,1422.514,1005298125085,55931,,,,,,,,MINING,43,300273382018044.0
06-12-2016,1455.151,1464.4,1443.493,1443.605,1059955465,-11.546,1455.151,545388580950,35220,,,,,,,,MINING,43,297890739817585.0
07-12-2016,1443.605,1437.72,1420.764,1433.052,1007445442,-10.553,1443.605,507081295535,33651,,,,,,,,MINING,43,295713228666262.0
08-12-2016,1433.052,1432.2,1409.422,1412.725,666926540,-20.327,1433.052,418806918200,26461,,,,,,,,MINING,43,291518659719993.0
09-12-2016,1412.725,1431.969,1417.24,1424.8,705621712,12.075,1412.725,400323397290,23266,,,,,,,,MINING,43,294017392261809.0
13-12-2016,1424.8,1439.111,1418.819,1421.247,1874053165,-3.553,1424.8,1553509411497,35615,,,,,,,,MINING,43,293284209118521.0
14-12-2016,1421.247,1427.11,1413.891,1415.191,2156513683,-6.056,1421.247,780267792300,31552,,,,,,,,MINING,43,292034593273643.0
15-12-2016,1415.191,1422.461,1397.016,1413.803,2019431892,-1.388,1415.191,1944702704150,25307,,,,,,,,MINING,43,291748136211014.0
16-12-2016,1413.803,1424.519,1406.562,1406.562,3017094592,-7.241,1413.803,2450624514300,26386,,,,,,,,MINING,43,290253851289872.0
19-12-2016,1406.562,1416.638,1386.364,1390.141,1335100607,-16.421,1406.562,516427132420,31709,,,,,,,,MINING,43,286865368717143.0
20-12-2016,1390.141,1388.913,1376.137,1377.036,4053435612,-13.105,1390.141,1286393228920,43236,,,,,,,,MINING,43,284161054658332.0
21-12-2016,1377.036,1389.727,1370.239,1370.239,1806549344,-6.797,1377.036,410958144301,31637,,,,,,,,MINING,43,282758483362548.0
22-12-2016,1370.239,1373.113,1345.057,1352.53,2521000349,-17.709,1370.239,542144970839,22839,,,,,,,,MINING,43,279104034397043.0
23-12-2016,1352.53,1362.479,1339.455,1339.455,923229779,-13.075,1352.53,1223432589668,19246,,,,,,,,MINING,43,276406028062131.0
27-12-2016,1339.455,1349.562,1340.674,1347.342,1481270499,7.887,1339.455,1190661509446,22858,,,,,,,,MINING,43,278033475662442.0
28-12-2016,1347.342,1376.023,1354.052,1375.771,2932559464,28.429,1347.342,557750245125,32771,,,,,,,,MINING,43,283899990125945.0
29-12-2016,1375.771,1391.5,1373.625,1385.753,1388469922,9.982,1375.771,501089865930,25202,,,,,,,,MINING,43,285959898849677.0
30-12-2016,1385.753,1393.053,1380.811,1384.706,1254491809,-1.047,1385.753,548042957218,18629,,,,,,,,MINING,43,285743853531121.0
03-01-2017,1384.706,1399.703,1375.55,1392.738,733326604,8.032,1384.706,362540400660,18235,,,,,,,,MINING,43,287401290801647.0
04-01-2017,1392.738,1389.207,1376.224,1376.224,769116775,-16.514,1392.738,465139433286,31932,,,,,,,,MINING,43,283993386393227.0
05-01-2017,1376.224,1387.195,1370.16,1378.874,2380583273,2.65,1376.224,801519405825,39825,,,,,,,,MINING,43,284540235390975.0
06-01-2017,1378.874,1403.2,1379.042,1396.111,2908785749,17.237,1378.874,926890804085,43197,,,,,,,,MINING,43,288097229269728.0
09-01-2017,1396.111,1405.316,1391.814,1397.225,3560177393,1.114,1396.111,762935629760,45324,,,,,,,,MINING,43,288327132161367.0
10-01-2017,1397.225,1396.178,1386.19,1388.632,2268657383,-8.593,1397.225,470787607335,30076,,,,,,,,MINING,43,286553924923971.0
11-01-2017,1388.632,1419.842,1397.595,1413.093,3295639576,24.461,1388.632,1130222315967,52807,,,,,,,,MINING,43,291601743241280.0
12-01-2017,1413.093,1423.735,1408.714,1408.714,3945226926,-4.379,1413.093,1181827941592,52267,,,,,,,,MINING,43,290698100817726.0
13-01-2017,1408.714,1410.762,1386.235,1391.982,1742765644,-16.732,1408.714,1066564656910,52968,,,,,,,,MINING,43,287245229007443.0
16-01-2017,1391.982,1402.259,1383.727,1394.938,2501423282,2.956,1391.982,949895295322,37196,,,,,,,,MINING,43,287855305413431.0
17-01-2017,1394.938,1397.497,1388.984,1396.131,3369542754,1.193,1394.938,960580151514,43629,,,,,,,,MINING,43,288101517311902.0
18-01-2017,1396.131,1411.05,1395.963,1403.235,3342343054,7.104,1396.131,986152842185,40392,,,,,,,,MINING,43,289567434638900.0
19-01-2017,1403.235,1407.971,1396.906,1397.304,2009759255,-5.931,1403.235,750277792370,35086,,,,,,,,MINING,43,288343441859631.0
20-01-2017,1397.304,1401.108,1380.101,1381.906,6310630368,-15.398,1397.304,791936884003,56222,,,,,,,,MINING,43,285166101254328.0
23-01-2017,1381.906,1388.259,1375.794,1384.941,7029394797,3.035,1381.906,1127425784535,60248,,,,,,,,MINING,43,285792395766955.0
24-01-2017,1384.941,1397.441,1385.939,1389.576,8942246092,4.635,1384.941,1609427012336,82932,,,,,,,,MINING,43,286748668040972.0
25-01-2017,1389.576,1403.613,1384.681,1388.36,14328977644,-1.216,1389.576,2489957664937,91993,,,,,,,,MINING,43,286497938446615.0
26-01-2017,1388.36,1395.222,1382.164,1393.026,6991520451,4.666,1388.36,1091159065445,59493,,,,,,,,MINING,43,287460626238787.0
27-01-2017,1393.026,1395.435,1384.534,1395.435,5166609653,2.409,1393.026,969607314933,50350,,,,,,,,MINING,43,287957830614489.0
30-01-2017,1395.435,1405.968,1392.314,1402.463,9374999729,7.028,1395.435,1419589309580,62754,,,,,,,,MINING,43,289408168504083.0
31-01-2017,1402.463,1414.461,1399.3,1410.171,7302458611,7.708,1402.463,1397457436206,71809,,,,,,,,MINING,43,290998731845671.0
01-02-2017,1410.171,1434.594,1414.346,1430.504,9750636809,20.333,1410.171,1591575471893,87600,,,,,,,,MINING,43,295194536687868.0
02-02-2017,1430.504,1456.406,1427.261,1456.406,6132846145,25.902,1430.504,1647529573700,80694,,,,,,,,MINING,43,300539547612171.0
03-02-2017,1456.406,1461.273,1435.509,1438.161,3347297132,-18.245,1456.406,910011764288,52858,,,,,,,,MINING,43,296783093164734.0
06-02-2017,1438.161,1446.434,1433.749,1437.611,4503536857,-0.55,1438.161,818638454576,51645,,,,,,,,MINING,43,296669622012309.0
07-02-2017,1437.611,1445.839,1431.17,1431.17,5520196064,-6.441,1437.611,1169464015409,57591,,,,,,,,MINING,43,295340336972384.0
08-02-2017,1431.17,1440.807,1418.345,1423.529,13299074093,-7.641,1431.17,2170828620477,111216,,,,,,,,MINING,43,293763613606032.0
09-02-2017,1423.529,1429.183,1413.984,1420.391,7374931604,-3.138,1423.529,1132111277462,72088,,,,,,,,MINING,43,293116024691543.0
10-02-2017,1420.391,1430.525,1413.504,1428.239,5331376663,7.848,1420.391,929294976111,64006,,,,,,,,MINING,43,294735631764710.0
13-02-2017,1428.239,1441.896,1418.653,1424.036,4760695256,-4.203,1428.239,1148295664110,78123,,,,,,,,MINING,43,293868172014383.0
14-02-2017,1424.036,1435.284,1409.441,1413.278,3950426370,-10.758,1424.036,1047508602800,61182,,,,,,,,MINING,43,291648095466376.0
16-02-2017,1413.278,1437.712,1402.687,1405.184,9706856553,-8.094,1413.278,1498838725460,93365,,,,,,,,MINING,43,289977903659290.0
17-02-2017,1405.184,1421.31,1402.484,1411.589,5847230956,6.405,1405.184,980781128950,71009,,,,,,,,MINING,43,291299650294664.0
20-02-2017,1411.589,1433.116,1417.472,1431.212,3201691050,19.623,1411.589,738567448570,45150,,,,,,,,MINING,43,295349192968556.0
21-02-2017,1431.212,1457.212,1417.242,1419.742,6980294691,-11.47,1431.212,1640107882550,85679,,,,,,,,MINING,43,292982109060574.0
22-02-2017,1419.742,1431.253,1401.963,1420.934,6378704426,1.192,1419.742,1470699818690,92381,,,,,,,,MINING,43,293228087837434.0
23-02-2017,1420.934,1436.593,1414.635,1430.644,6761824060,9.71,1420.934,1334850457233,70859,,,,,,,,MINING,43,295231932270288.0
24-02-2017,1430.644,1432.922,1415.491,1419.623,2190326273,-11.021,1430.644,816947080622,41319,,,,,,,,MINING,43,292957579787842.0
27-02-2017,1419.623,1428.475,1417.646,1421.978,2030995256,2.355,1419.623,736521477900,49777,,,,,,,,MINING,43,293443637269841.0
28-02-2017,1421.978,1434.662,1421.254,1429.603,1316771009,7.625,1421.978,669300171325,51637,,,,,,,,MINING,43,295017032813652.0
01-03-2017,1429.603,1437.622,1410.648,1414.567,1201128685,-15.036,1429.603,481240369670,34868,,,,,,,,MINING,43,291914135106836.0
02-03-2017,1414.567,1433.067,1419.289,1430.542,1159799666,15.975,1414.567,490428673065,33654,,,,,,,,MINING,43,295210761647119.0
03-03-2017,1430.542,1436.053,1418.054,1429.787,3234342482,-0.755,1430.542,906832387440,55314,,,,,,,,MINING,43,295054968626163.0
06-03-2017,1429.787,1439.943,1425.768,1427.527,1967855834,-2.26,1429.787,554859831039,40119,,,,,,,,MINING,43,294588620378245.0
07-03-2017,1427.527,1437.949,1423.246,1425.225,2114380016,-2.302,1427.527,525033173160,38014,,,,,,,,MINING,43,294113563442371.0
08-03-2017,1425.225,1432.723,1407.724,1411.335,1377166402,-13.89,1425.225,503557766317,40463,,,,,,,,MINING,43,291247268328315.0
09-03-2017,1411.335,1407.107,1393.87,1393.87,976028234,-17.465,1411.335,411288347060,46493,,,,,,,,MINING,43,287643148642298.0
10-03-2017,1393.87,1398.5,1358.919,1363.904,665972584,-29.966,1393.87,347404141642,29104,,,,,,,,MINING,43,281459176390783.0
13-03-2017,1363.904,1377.996,1355.943,1371.302,1349415943,7.398,1363.904,486582250010,35263,,,,,,,,MINING,43,282985913677167.0
14-03-2017,1371.302,1390.01,1377.718,1387.561,2026900988,16.259,1371.302,670763511837,55769,,,,,,,,MINING,43,286341230982800.0
15-03-2017,1387.561,1398.553,1384.171,1397.101,1021501316,9.54,1387.561,501565520942,32041,,,,,,,,MINING,43,288309852144270.0
16-03-2017,1397.101,1422.543,1405.938,1420.904,1191780095,23.803,1397.101,552899653916,41112,,,,,,,,MINING,43,293221929624963.0
17-03-2017,1420.904,1441.153,1424.983,1440.8,2865586064,19.896,1420.904,995561061694,51966,,,,,,,,MINING,43,297327791217129.0
20-03-2017,1440.8,1448.897,1425.135,1432.585,1115429280,-8.215,1440.8,472202074126,33319,,,,,,,,MINING,43,295632489351423.0
21-03-2017,1432.585,1464.101,1431.586,1464.101,1883906865,31.516,1432.585,658089348230,50864,,,,,,,,MINING,43,302136101466684.0
22-03-2017,1464.101,1460.61,1446.35,1460.61,1782357738,-3.491,1464.101,555808500841,27790,,,,,,,,MINING,43,301415814398751.0
23-03-2017,1460.61,1482.801,1464.507,1482.801,1664755002,22.191,1460.61,637543892340,46721,,,,,,,,MINING,43,305995073367796.0
24-03-2017,1482.801,1495.528,1476.89,1492.425,819684844,9.624,1482.801,442124705795,24200,,,,,,,,MINING,43,307981222682206.0
27-03-2017,1492.425,1501.792,1482.954,1492.881,1441794078,0.456,1492.425,661623292152,41532,,,,,,,,MINING,43,308075377596679.0
29-03-2017,1492.881,1523.199,1495.787,1516.04,845656110,23.159,1492.881,682661181090,40762,,,,,,,,MINING,43,312854395284912.0
30-03-2017,1516.04,1526.666,1514.621,1525.042,824315202,9.002,1516.04,603291220280,38019,,,,,,,,MINING,43,314712066683805.0
31-03-2017,1525.042,1538.193,1520.022,1524.352,2460168864,-0.69,1525.042,820928807121,46866,,,,,,,,MINING,43,314569807774950.0
03-04-2017,1524.352,1540.521,1522.664,1526.933,727529139,2.581,1524.352,539085865600,32928,,,,,,,,MINING,43,315102399215051.0
04-04-2017,1526.933,1585.296,1538.843,1581.682,4898894540,54.749,1526.933,1911048499500,84244,,,,,,,,MINING,43,326400439634181.0
05-04-2017,1581.682,1591.664,1562.447,1568.899,2894034931,-12.783,1581.682,1267035167554,67119,,,,,,,,MINING,43,323762638589308.0
06-04-2017,1568.899,1571.011,1540.457,1548.079,1034758838,-20.82,1568.899,752881391445,39589,,,,,,,,MINING,43,319466086077023.0
07-04-2017,1548.079,1568.224,1548.348,1568.224,2034855778,20.145,1548.079,1096709475335,45688,,,,,,,,MINING,43,323623224146561.0
10-04-2017,1568.224,1579.078,1552.89,1556.228,1428522338,-11.996,1568.224,767665524859,44190,,,,,,,,MINING,43,321147711355628.0
11-04-2017,1556.228,1568.288,1550.315,1559.283,1543619252,3.055,1556.228,657011960261,45817,,,,,,,,MINING,43,321778132075860.0
12-04-2017,1559.283,1565.211,1538.501,1538.501,1119138110,-20.782,1559.283,525750340668,40927,,,,,,,,MINING,43,317489604133305.0
13-04-2017,1538.501,1551.387,1542.495,1546.875,842932697,8.374,1538.501,384490462655,32373,,,,,,,,MINING,43,319217700673077.0
17-04-2017,1546.875,1558.893,1546.442,1547.53,1286421591,0.655,1546.875,622876143460,35747,,,,,,,,MINING,43,319352860872623.0
18-04-2017,1547.53,1561.519,1543.54,1549.039,2201249261,1.509,1547.53,1115473057420,50564,,,,,,,,MINING,43,319664158448235.0
20-04-2017,1549.039,1561.581,1533.598,1536.624,3124811197,-12.415,1549.039,1759603815330,59102,,,,,,,,MINING,43,317102249180215.0
21-04-2017,1536.624,1539.732,1524.064,1527.258,908709379,-9.366,1536.624,961748069917,28738,,,,,,,,MINING,43,315169525814774.0
25-04-2017,1527.258,1534.17,1521.296,1530.265,1085829568,3.007,1527.258,528170222120,35086,,,,,,,,MINING,43,315789861418836.0
26-04-2017,1530.265,1540.236,1524.436,1534.557,2733957590,4.292,1530.265,1054278241480,48576,,,,,,,,MINING,43,316675636893888.0
27-04-2017,1534.557,1547.867,1536.127,1546.571,2154698408,12.014,1534.557,899569901675,38650,,,,,,,,MINING,43,319154839183968.0
28-04-2017,1546.571,1555.62,1527.671,1529.12,1592968865,-17.451,1546.571,788944802340,45390,,,,,,,,MINING,43,315553647448129.0
02-05-2017,1529.12,1535.858,1499.333,1499.333,1628762107,-29.787,1529.12,926560719920,44089,,,,,,,,MINING,43,309406754816773.0
03-05-2017,1499.333,1515.91,1464.447,1465.517,1145813938,-33.816,1499.333,702678251098,42319,,,,,,,,MINING,43,302428419534866.0
04-05-2017,1465.517,1469.946,1436.488,1442.742,1299053795,-22.775,1465.517,685614380935,40399,,,,,,,,MINING,43,297728429098496.0
05-05-2017,1442.742,1447.754,1415.321,1417.505,1484320938,-25.237,1442.742,737305080726,41404,,,,,,,,MINING,43,292525364437832.0
08-05-2017,1417.505,1441.637,1423.732,1423.732,1492764550,6.227,1417.505,707375337490,35733,,,,,,,,MINING,43,293810431257235.0
09-05-2017,1423.732,1423.883,1379.976,1389.232,5224463675,-34.5,1423.732,1010301907183,37831,,,,,,,,MINING,43,286690829483837.0
10-05-2017,1389.232,1396.16,1336.232,1347.033,1723492025,-42.199,1389.232,886016881791,47492,,,,,,,,MINING,43,278123637640615.0
12-05-2017,1347.033,1371.841,1345.001,1350.621,2646137516,3.588,1347.033,876657543380,47964,,,,,,,,MINING,43,278864554695330.0
15-05-2017,1350.621,1367.126,1328.549,1348.484,1997125063,-2.137,1350.621,852201156220,47131,,,,,,,,MINING,43,278423383470801.0
16-05-2017,1348.484,1364.959,1351.322,1364.959,1354381840,16.475,1348.484,754372528979,48635,,,,,,,,MINING,43,281824858903454.0
17-05-2017,1364.959,1371.985,1340.619,1346.142,1265923530,-18.817,1364.959,629042289670,41644,,,,,,,,MINING,43,277939874816139.0
18-05-2017,1346.142,1369.309,1338.514,1362.007,2166081305,15.865,1346.142,986698975338,55464,,,,,,,,MINING,43,281215402107643.0
19-05-2017,1362.007,1383.545,1354.759,1378.751,1434139106,16.744,1362.007,635127934876,37263,,,,,,,,MINING,43,284672565807675.0
22-05-2017,1378.751,1397.554,1358.914,1362.654,1417315673,-16.097,1378.751,771482870859,38668,,,,,,,,MINING,43,281357890886861.0
23-05-2017,1362.654,1373.731,1357.039,1361.89,1205721702,-0.764,1362.654,611567949672,37230,,,,,,,,MINING,43,281200172736344.0
24-05-2017,1361.89,1365.653,1351.494,1356.603,1801926128,-5.287,1361.89,676174274810,35139,,,,,,,,MINING,43,280108510522367.0
26-05-2017,1356.603,1365.142,1350.491,1365.142,1149496896,8.539,1356.603,560866377107,33558,,,,,,,,MINING,43,281871673633843.0
29-05-2017,1365.142,1376.568,1363.947,1372.331,1087208899,7.189,1365.142,640637223975,37197,,,,,,,,MINING,43,283356065507296.0
30-05-2017,1372.331,1378.891,1367.496,1370.44,1033222705,-1.891,1372.331,471966786870,30920,,,,,,,,MINING,43,282965454998496.0
31-05-2017,1370.44,1397.226,1371.294,1397.226,1768457220,26.786,1370.44,878525048040,44508,,,,,,,,MINING,43,288496197811134.0
02-06-2017,1397.226,1400.463,1380.269,1380.491,3735975732,-16.735,1397.226,1227072906477,34818,,,,,,,,MINING,43,285040792707695.0
05-06-2017,1380.491,1399.965,1383.424,1384.217,1740840604,3.726,1380.491,807846278326,47263,,,,,,,,MINING,43,285810104758586.0
06-06-2017,1384.217,1406.813,1386.665,1395.399,1809038900,11.182,1384.217,729368233200,46679,,,,,,,,MINING,43,288118935175580.0
07-06-2017,1395.399,1412.636,1398.816,1406.67,730952961,11.271,1395.399,409807924260,31511,,,,,,,,MINING,43,290446274773233.0
08-06-2017,1406.67,1413.22,1394.396,1397.124,576742098,-9.546,1406.67,442780153350,24210,,,,,,,,MINING,43,288475236069129.0
09-06-2017,1397.124,1407.011,1392.137,1392.989,1175934716,-4.135,1397.124,508050178820,34460,,,,,,,,MINING,44,288269376680445.0
